"3","C","8","20","600368","21","医師要件ソ（レケンビ点滴静注２００ｍｇ等）","7","ｲｼﾖｳｹﾝｿ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820600368","67640000","","","","","",""
"3","C","8","20","600369","21","医師要件タ（レケンビ点滴静注２００ｍｇ等）","7","ｲｼﾖｳｹﾝﾀ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820600369","67650000","","","","","",""
"3","C","8","20","600370","22","リスク因子カ（レパーサ皮下注１４０ｍｇペン）","7","ﾘｽｸｲﾝｼｶ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820600370","67700000","","","","","",""
"3","C","8","20","600371","29","リスク因子カ（レパーサ皮下注４２０ｍｇオートミニドーザー）","7","ﾘｽｸｲﾝｼｶ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820600371","67710000","","","","","",""
"3","C","8","20","600372","18","施設要件ウ（オルミエント錠２ｍｇ等）","8","ｼｾﾂﾖｳｹﾝｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820600372","66010000","","","","","",""
"5","C","8","30","52","35","６３枚を超えて鎮痛・消炎に係る効能・効果を有する貼付剤を投与した理由；","20","63ﾏｲｦｺｴﾃﾁﾝﾂｳｼｮｳｴﾝﾆｶｶ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100023","32","七　重篤な代謝障害（その他）（救急医療管理加算１）具体的な状態；","19","ｼﾁｼﾞｭｳﾄｸﾅﾀｲｼｬｼｮｳｶﾞｲ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100025","32","七　重篤な代謝障害（その他）（救急医療管理加算２）具体的な状態；","19","ｼﾁｼﾞｭｳﾄｸﾅﾀｲｼｬｼｮｳｶﾞｲ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100076","13","共同指導を行った者の職種；","20","ｷｮｳﾄﾞｳｼﾄﾞｳｦｵｺﾅｯﾀﾓﾉﾉｼ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100132","38","１年に２回以上実施する医学的な必要性（抗ＨＬＡ抗体（抗体特異性同定検査））；","20","1ﾈﾝﾆ2ｶｲｲｼﾞｮｳｼﾞｯｼｽﾙｲｶ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100140","46","治療内容（ウイルス・細菌核酸多項目同時検出（ＳＡＲＳ－ＣｏＶ－２核酸検出を含まないもの））；","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100151","26","手術が行われなかった理由（脳磁図（その他のもの））；","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100152","24","検査の医学的な必要性（脳磁図（その他のもの））；","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100153","19","結果の概要（脳磁図（その他のもの））；","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100204","37","鎮痛・消炎に係る効能・効果を有する貼付剤の１日用量又は投与日数（薬剤料）；","20","ﾁﾝﾂｳ･ｼｮｳｴﾝﾆｶｶﾙｺｳﾉｳ･ｺ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100312","19","手術前のＢＭＩ等（腹腔鏡下胃縮小術）；","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100320","19","医学的必要性（神経ブロック併施加算）；","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100342","21","診療情報等連携共有料連携先保険医療機関名；","20","ｼﾝﾘｮｳｼﾞｮｳﾄｳﾎｳﾚﾝｹｲｷｮｳ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100343","7","義管装着部位；","12","ｷﾞｶﾝｿｳﾁｬｸﾌﾞｲ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100351","15","在歯総医紹介元保険医療機関名；","20","ｻﾞｲｼｿｳｲｼｮｳｶｲﾓﾄﾎｹﾝｲﾘｮ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100377","10","根貼実施部位の状態；","19","ｺﾝﾁｮｳｼﾞｯｼﾌﾞｲﾉｼﾞｮｳﾀｲ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100379","28","手術用顕微鏡加算（加圧根管充填処置）撮影保険医療機関名；","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100381","13","Ｐ処紹介元保険医療機関名；","20","Pｼｮｼｮｳｶｲﾓﾄﾎｹﾝｲﾘｮｳｷｶﾝ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100388","29","歯科用３次元エックス線断層撮影を撮影した保険医療機関名等；","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100394","36","根切（歯科ＣＴ撮影装置及び手術用顕微鏡）歯科ＣＴ装置撮影保険医療機関名；","20","ｺﾝｾﾂｼｶCTｿｳﾁｻﾂｴｲﾎｹﾝｲﾘ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100420","18","ブリッジに係るフィルム料等の算定理由","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100421","13","Ｂｒに係る中切歯の状態等；","20","Brﾆｶｶﾙﾁｭｳｾｯｼﾉｼﾞｮｳﾀｲﾄ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100430","13","特イ補装着保険医療機関名；","20","ﾄｸｲﾎｿｳﾁｬｸﾎｹﾝｲﾘｮｳｷｶﾝﾒ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100431","8","特イ補装着時期；","12","ﾄｸｲﾎｿｳﾁｬｸｼﾞｷ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100474","24","十三　その他の重症な状態（救急医療管理加算２）；","20","ｼﾞｭｳｻﾝｿﾉﾀﾉｼﾞｭｳｼｮｳﾅｼﾞ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100500","32","検査が必要と判断した医学的根拠（ＳＡＲＳ－ＣｏＶ－２抗原定性）；","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100501","34","検査が必要と判断した医学的根拠（ＳＡＲＳ－ＣｏＶ－２抗原検出定量）；","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100503","48","検査が必要と判断した医学的根拠（ＳＡＲＳ－ＣｏＶ－２・インフルエンザウイルス抗原同時検出定性）；","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100515","54","検査が必要と判断した医学的根拠（ウイルス・細菌核酸多項目同時検出（ＳＡＲＳ－ＣｏＶ－２核酸検出を含む。））；","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100618","15","ＨＲＢｒ紹介元保険医療機関名；","20","HRBrｼｮｳｶｲﾓﾄﾎｹﾝｲﾘｮｳｷｶ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100642","80","八　広範囲熱傷、顔面熱傷又は気道熱傷（救急医療管理加算２）Ｂｕｒｎ　Ｉｎｄｅｘ　０；顔面熱傷又は気道熱傷なしの場合は、緊急入院が必要であると判断した医学的根拠；","20","ﾊﾁｺｳﾊﾝｲﾈｯｼｮｳ､ｶﾞﾝﾒﾝﾈｯ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100763","31","新たな他の病変で４月に２回以上算定する理由（ダーモスコピー）；","20","ｱﾗﾀﾅﾀﾉﾋﾞｮｳﾍﾝﾃﾞ4ﾂｷﾆ2ｶ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100775","41","内容の要点（重複投薬・相互作用等防止加算）：その他薬学的観点から必要と認める事項；","9","ﾅｲﾖｳﾉﾖｳﾃﾝ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","30","100777","46","内容の要点（在宅患者重複投薬・相互作用等防止管理料）：その他薬学的観点から必要と認める事項；","9","ﾅｲﾖｳﾉﾖｳﾃﾝ","","","","","","","","","","","","20240601","","","","","","","","",""
"3","C","8","30","100800","24","入院元（有床診療所急性期患者支援病床初期加算）；","7","ﾆｭｳｲﾝﾓﾄ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100800","60450000","","","","","",""
"3","C","8","30","100801","39","算定対象である旨及び転院（転棟）回数（有床診療所急性期患者支援病床初期加算）；","20","ｻﾝﾃｲﾀｲｼｮｳﾃﾞｱﾙﾑﾈｵﾖﾋﾞﾃ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100801","60460000","","","","","",""
"3","C","8","30","100802","23","入院元（有床診療所在宅患者支援病床初期加算）；","7","ﾆｭｳｲﾝﾓﾄ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100802","60470000","","","","","",""
"3","C","8","30","100803","37","直近の入院医療機関名及び退院年月日（有床診療所在宅患者支援病床初期加算）；","20","ﾁｮｯｷﾝﾉﾆｭｳｲﾝｲﾘｮｳｷｶﾝﾒｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100803","60480000","","","","","",""
"3","C","8","30","100804","26","転院前の入院における主傷病名（救急医療管理加算１）；","20","ﾃﾝｲﾝﾏｴﾉﾆｭｳｲﾝﾆｵｹﾙｼｭｼｮ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100804","60490000","","","","","",""
"3","C","8","30","100805","45","Ｐ／Ｆ比４００以上であって呼吸不全と判断する根拠となった理学的所見（救急医療管理加算１）；","20","P/Fﾋ400ｲｼﾞｮｳﾃﾞｱｯﾃｺｷｭ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100805","60560000","","","","","",""
"3","C","8","30","100806","26","転院前の入院における主傷病名（救急医療管理加算２）；","20","ﾃﾝｲﾝﾏｴﾉﾆｭｳｲﾝﾆｵｹﾙｼｭｼｮ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100806","60580000","","","","","",""
"3","C","8","30","100807","45","Ｐ／Ｆ比４００以上であって呼吸不全と判断する根拠となった理学的所見（救急医療管理加算２）；","20","P/Fﾋ400ｲｼﾞｮｳﾃﾞｱｯﾃｺｷｭ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100807","60640000","","","","","",""
"3","C","8","30","100808","32","緊急入院が必要であると判断した医学的根拠（救急医療管理加算２）；","20","ｷﾝｷｭｳﾆｭｳｲﾝｶﾞﾋﾂﾖｳﾃﾞｱﾙ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100808","60670000","","","","","",""
"3","C","8","30","100809","50","病原体検査の結果及び他の患者への感染の危険性が特に高いと判断する根拠（特定感染症入院医療管理加算）；","20","ﾋﾞｮｳｹﾞﾝﾀｲｹﾝｻﾉｹｯｶｵﾖﾋﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100809","60980000","","","","","",""
"3","C","8","30","100810","14","入所していた介護保険施設等；","20","ﾆｭｳｼｮｼﾃｲﾀｶｲｺﾞﾎｹﾝｼｾﾂﾄ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100810","61480000","","","","","",""
"3","C","8","30","100811","38","急性薬毒物中毒の原因物質として同定した薬物（急性薬毒物中毒加算１）：その他；","20","ｷｭｳｾｲﾔｸﾄﾞｸﾌﾞﾂﾁｭｳﾄﾞｸﾉ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100811","61620000","","","","","",""
"3","C","8","30","100812","45","当該保険医療機関においてアプリを活用して治療を行う理由（プログラム医療機器等指導管理料）；","20","ﾄｳｶﾞｲﾎｹﾝｲﾘｮｳｷｶﾝﾆｵｲﾃｱ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100812","61830000","","","","","",""
"3","C","8","30","100813","54","地域のかかりつけ医機能を担う保険医療機関での治療が可能かどうかの検討結果（プログラム医療機器等指導管理料）；","20","ﾁｲｷﾉｶｶﾘﾂｹｲｷﾉｳｦﾆﾅｳﾎｹﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100813","61840000","","","","","",""
"3","C","8","30","100814","18","訪問診療を行っている保険医療機関名；","20","ﾎｳﾓﾝｼﾝﾘｮｳｦｵｺﾅｯﾃｲﾙﾎｹﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100814","61850000","","","","","",""
"3","C","8","30","100815","15","入所する介護保険施設等の名称；","20","ﾆｭｳｼｮｽﾙｶｲｺﾞﾎｹﾝｼｾﾂﾄｳﾉ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100815","61860000","","","","","",""
"3","C","8","30","100816","23","搬送先の保険医療機関名（救急患者連携搬送料）；","19","ﾊﾝｿｳｻｷﾉﾎｹﾝｲﾘｮｳｷｶﾝﾒｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100816","61870000","","","","","",""
"3","C","8","30","100817","20","緊急訪問看護の理由（緊急訪問看護加算）；","17","ｷﾝｷｭｳﾎｳﾓﾝｶﾝｺﾞﾉﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100817","61880000","","","","","",""
"3","C","8","30","100818","45","退院日に在宅療養指導管理料を算定した保険医療機関以外で算定する理由（在宅療養指導管理料）；","20","ﾀｲｲﾝﾋﾞﾆｻﾞｲﾀｸﾘｮｳﾖｳｼﾄﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100818","61910000","","","","","",""
"3","C","8","30","100819","48","貸与又は支給した機器等の名称及びその数量（在宅療養指導管理材料加算（乳幼児呼吸管理材料加算））；","20","ﾀｲﾖﾏﾀﾊｼｷｭｳｼﾀｷｷﾄｳﾉﾒｲｼ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100819","61920000","","","","","",""
"3","C","8","30","100820","33","１月に１回行う詳細な理由（プロスタグランジンＥ主要代謝物（尿））；","20","1ﾂｷﾆ1ｶｲｵｺﾅｳｼｮｳｻｲﾅﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100820","61950000","","","","","",""
"3","C","8","30","100821","25","検査結果（プロスタグランジンＥ主要代謝物（尿））；","6","ｹﾝｻｹｯｶ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100821","61960000","","","","","",""
"3","C","8","30","100822","31","必要と判断した医学的根拠（アミロイドβ４２／４０比（髄液））；","20","ﾋﾂﾖｳﾄﾊﾝﾀﾞﾝｼﾀｲｶﾞｸﾃｷｺﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100822","61970000","","","","","",""
"3","C","8","30","100823","20","医学的な必要性（ＡＤＡＭＴＳ１３活性）；","13","ｲｶﾞｸﾃｷﾅﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100823","62140000","","","","","",""
"3","C","8","30","100824","39","２回以上算定する医学的必要性（血小板凝集能　イ　鑑別診断の補助に用いるもの）；","20","2ｶｲｲｼﾞｮｳｻﾝﾃｲｽﾙｲｶﾞｸﾃｷ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100824","62150000","","","","","",""
"3","C","8","30","100825","9","遺伝子疾患の名称；","15","ｲﾃﾞﾝｼｼｯｶﾝﾉﾒｲｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100825","62160000","","","","","",""
"3","C","8","30","100826","19","遺伝子疾患の名称（遺伝学的検査注２）；","15","ｲﾃﾞﾝｼｼｯｶﾝﾉﾒｲｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100826","62170000","","","","","",""
"3","C","8","30","100827","17","実施の必要性（遺伝学的検査注２）；","11","ｼﾞｯｼﾉﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100827","62180000","","","","","",""
"3","C","8","30","100828","27","医学的な理由（イの（イ）に該当）（ＲＡＳ遺伝子検査）；","10","ｲｶﾞｸﾃｷﾅﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100828","62230000","","","","","",""
"3","C","8","30","100829","27","医学的な理由（イの（ロ）に該当）（ＲＡＳ遺伝子検査）；","10","ｲｶﾞｸﾃｷﾅﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100829","62240000","","","","","",""
"3","C","8","30","100830","27","医学的な理由（イの（ハ）に該当）（ＲＡＳ遺伝子検査）；","10","ｲｶﾞｸﾃｷﾅﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100830","62250000","","","","","",""
"3","C","8","30","100831","40","大腸癌の組織を検体とした検査が実施困難である医学的な理由（ＢＲＡＦ遺伝子検査）；","20","ﾀﾞｲﾁｮｳｶﾞﾝﾉｿｼｷｦｹﾝﾀｲﾄｼ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100831","62260000","","","","","",""
"3","C","8","30","100832","48","肺癌の組織を検体とした検査が実施困難である医学的な理由（ＨＥＲ２遺伝子検査（肺癌に係るもの））；","20","ﾊｲｶﾞﾝﾉｿｼｷｦｹﾝﾀｲﾄｼﾀｹﾝｻ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100832","62270000","","","","","",""
"3","C","8","30","100833","46","固形癌の組織を検体とした検査が実施困難である医学的な理由（マイクロサテライト不安定性検査）；","20","ｺｹｲｶﾞﾝﾉｿｼｷｦｹﾝﾀｲﾄｼﾀｹﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100833","62280000","","","","","",""
"3","C","8","30","100834","29","患者１人につき２回以上実施した理由（乳癌悪性度判定検査）；","20","ｶﾝｼﾞｬ1ﾘﾆﾂｷ2ｶｲｲｼﾞｮｳｼﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100834","62290000","","","","","",""
"3","C","8","30","100835","24","ホルモン受容体の検査結果（乳癌悪性度判定検査）；","18","ﾎﾙﾓﾝｼﾞｭﾖｳﾀｲﾉｹﾝｻｹｯｶ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100835","62300000","","","","","",""
"3","C","8","30","100836","21","ＨＥＲ２の検査結果（乳癌悪性度判定検査）；","11","HER2ﾉｹﾝｻｹｯｶ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100836","62310000","","","","","",""
"3","C","8","30","100837","21","リンパ節転移の状況（乳癌悪性度判定検査）；","17","ﾘﾝﾊﾟｾﾂﾃﾝｲﾉｼﾞｮｳｷｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100837","62320000","","","","","",""
"3","C","8","30","100838","28","前立腺特異抗原（ＰＳＡ）の測定結果（Ｓ２，３ＰＳＡ％）；","20","ｾﾞﾝﾘﾂｾﾝﾄｸｲｺｳｹﾞﾝ(PSA)","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100838","62370000","","","","","",""
"3","C","8","30","100839","22","２回以上算定する必要性（Ｓ２，３ＰＳＡ％）；","20","2ｶｲｲｼﾞｮｳｻﾝﾃｲｽﾙﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100839","62380000","","","","","",""
"3","C","8","30","100840","37","必要と判断した医学的根拠（アポリポ蛋白Ａ２（ＡＰＯＡ２）アイソフォーム）；","20","ﾋﾂﾖｳﾄﾊﾝﾀﾞﾝｼﾀｲｶﾞｸﾃｷｺﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100840","62390000","","","","","",""
"3","C","8","30","100841","46","ＣＡ１９－９の測定結果（アの（イ）に実施）（アポリポ蛋白Ａ２（ＡＰＯＡ２）アイソフォーム）；","14","CA19-9ﾉｿｸﾃｲｹｯｶ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100841","62410000","","","","","",""
"3","C","8","30","100842","54","癌胎児性抗原（ＣＥＡ）の測定結果（アの（ロ）（ハ）に実施）（アポリポ蛋白Ａ２（ＡＰＯＡ２）アイソフォーム）；","20","ｶﾞﾝﾀｲｼﾞｾｲｺｳｹﾞﾝ(CEA)ﾉ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100842","62440000","","","","","",""
"3","C","8","30","100843","49","ＣＡ１９－９の測定結果（アの（ロ）（ハ）に実施）（アポリポ蛋白Ａ２（ＡＰＯＡ２）アイソフォーム）；","14","CA19-9ﾉｿｸﾃｲｹｯｶ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100843","62450000","","","","","",""
"3","C","8","30","100844","32","２回目以上算定する理由（単純ヘルペスウイルス抗原定性（皮膚））；","18","2ｶｲﾒｲｼﾞｮｳｻﾝﾃｲｽﾙﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100844","62460000","","","","","",""
"3","C","8","30","100845","43","検査が必要と判断した医学的根拠（ＳＡＲＳ－ＣｏＶ－２・ＲＳウイルス抗原同時検出定性）；","20","ｹﾝｻｶﾞﾋﾂﾖｳﾄﾊﾝﾀﾞﾝｼﾀｲｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100845","62470000","","","","","",""
"3","C","8","30","100846","55","検査が必要と判断した医学的根拠（ＳＡＲＳ－ＣｏＶ－２・インフルエンザウイルス・ＲＳウイルス抗原同時検出定性）；","20","ｹﾝｻｶﾞﾋﾂﾖｳﾄﾊﾝﾀﾞﾝｼﾀｲｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100846","62480000","","","","","",""
"3","C","8","30","100847","46","先天性グリコシルホスファチジルイノシトール（ＧＰＩ）欠損症を疑う根拠（顆粒球表面抗原検査）；","20","ｾﾝﾃﾝｾｲｸﾞﾘｺｼﾙﾎｽﾌｧﾁｼﾞﾙ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100847","62490000","","","","","",""
"3","C","8","30","100848","30","留意事項通知キに該当する医学的根拠（ＥＢウイルス核酸定量）；","20","ﾘｭｳｲｼﾞｺｳﾂｳﾁｷﾆｶﾞｲﾄｳｽﾙ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100848","62550000","","","","","",""
"3","C","8","30","100849","41","検査が必要と判断した医学的根拠（ＳＡＲＳ－ＣｏＶ－２・ＲＳウイルス核酸同時検出）；","20","ｹﾝｻｶﾞﾋﾂﾖｳﾄﾊﾝﾀﾞﾝｼﾀｲｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100849","62560000","","","","","",""
"3","C","8","30","100850","49","検査が必要と判断した医学的根拠（ＳＡＲＳ－ＣｏＶ－２・インフルエンザ・ＲＳウイルス核酸同時検出）；","20","ｹﾝｻｶﾞﾋﾂﾖｳﾄﾊﾝﾀﾞﾝｼﾀｲｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100850","62570000","","","","","",""
"3","C","8","30","100851","52","髄膜炎又は脳炎を疑う臨床症状又は検査所見及び医学的な必要性（ウイルス・細菌核酸多項目同時検出（髄液））；","20","ｽﾞｲﾏｸｴﾝﾏﾀﾊﾉｳｴﾝｦｳﾀｶﾞｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100851","62580000","","","","","",""
"3","C","8","30","100852","18","実施医療機関の名称（単線維筋電図）；","17","ｼﾞｯｼｲﾘｮｳｷｶﾝﾉﾒｲｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100852","62610000","","","","","",""
"3","C","8","30","100853","20","診断名（疑いを含む。）（単線維筋電図）；","7","ｼﾝﾀﾞﾝﾒｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100853","62620000","","","","","",""
"3","C","8","30","100854","20","検査を行う医学的必要性（単線維筋電図）；","20","ｹﾝｻｦｵｺﾅｳｲｶﾞｸﾃｷﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100854","62630000","","","","","",""
"3","C","8","30","100855","53","本撮影が必要と判断した医学的根拠（ポジトロン断層撮影（５　アミロイドＰＥＴイメージング剤を用いた場合））；","20","ﾎﾝｻﾂｴｲｶﾞﾋﾂﾖｳﾄﾊﾝﾀﾞﾝｼﾀ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100855","62700000","","","","","",""
"3","C","8","30","100856","65","本撮影が必要と判断した医学的根拠（ポジトロン断層・コンピューター断層複合撮影（４　アミロイドＰＥＴイメージング剤を用いた場合））；","20","ﾎﾝｻﾂｴｲｶﾞﾋﾂﾖｳﾄﾊﾝﾀﾞﾝｼﾀ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100856","62730000","","","","","",""
"3","C","8","30","100857","69","本撮影が必要と判断した医学的根拠（ポジトロン断層・磁気共鳴コンピューター断層複合撮影（３　アミロイドＰＥＴイメージング剤を用いた場合））；","20","ﾎﾝｻﾂｴｲｶﾞﾋﾂﾖｳﾄﾊﾝﾀﾞﾝｼﾀ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100857","62740000","","","","","",""
"3","C","8","30","100858","48","患者本人から同意を得ることが困難又はやむを得ず家族等から同意を得た理由（早期診療体制充実加算）；","20","ｶﾝｼﾞｬﾎﾝﾆﾝｶﾗﾄﾞｳｲｦｴﾙｺﾄ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100858","62800000","","","","","",""
"3","C","8","30","100859","23","緊急訪問看護の理由（精神科緊急訪問看護加算）；","17","ｷﾝｷｭｳﾎｳﾓﾝｶﾝｺﾞﾉﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100859","62830000","","","","","",""
"3","C","8","30","100860","21","併算定した処置の部位（多血小板血漿処置）；","15","ﾍｲｻﾝﾃｲｼﾀｼｮﾁﾉﾌﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100860","62890000","","","","","",""
"3","C","8","30","100861","15","対象部位（多血小板血漿処置）；","8","ﾀｲｼｮｳﾌﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100861","62900000","","","","","",""
"3","C","8","30","100862","26","医学的必要性（経鼻栄養・薬剤投与用チューブ挿入術）；","12","ｲｶﾞｸﾃｷﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100862","62910000","","","","","",""
"3","C","8","30","100863","29","２４週間に３１回を超えて算定する理由（血球成分除去療法）；","20","24ｼｭｳｶﾝﾆ31ｶｲｦｺｴﾃｻﾝﾃｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100863","62930000","","","","","",""
"3","C","8","30","100864","33","人工呼吸開始日の特定が困難な理由（人工呼吸　５時間を超えた場合）；","20","ｼﾞﾝｺｳｺｷｭｳｶｲｼﾋﾞﾉﾄｸﾃｲｶ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100864","63010000","","","","","",""
"3","C","8","30","100865","57","「Ｋ５１１」肺切除術若しくは「Ｋ５１３」胸腔鏡下肺切除術が適応とならない又は実施困難な理由（気管支バルブ留置術）；","20","｢K511｣ﾊｲｾﾂｼﾞｮｼﾞｭﾂﾓｼｸ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100865","63060000","","","","","",""
"3","C","8","30","100866","28","手術内容（経肛門吻合を伴う切除術（直腸切除・切断術））；","10","ｼｭｼﾞｭﾂﾅｲﾖｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100866","63070000","","","","","",""
"3","C","8","30","100867","32","手術内容（経肛門吻合を伴う切除術（腹腔鏡下直腸切除・切断術））；","10","ｼｭｼﾞｭﾂﾅｲﾖｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","830100867","63080000","","","","","",""
