"5","S","193508170","27","è¨éôâ¡éZÅiì¡íËèWíÜé°ó√é∫ä«óùóøÅjÅiÇVì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193508270","32","è¨éôâ¡éZÅiì¡íËèWíÜé°ó√é∫ä«óùóøÅjÅiÇWì˙à»è„ÇPÇSì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193508310","26","êVê∂éôì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiÇPÇSì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193508410","31","êVê∂éôì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193508510","32","êVê∂éôì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiÇRÇPì˙à»è„ÇPÇPÇOì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193508610","27","êVê∂éôé°ó√âÒïúé∫ì¸â@à„ó√ä«óùóøÅiÇPÇSì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193508710","32","êVê∂éôé°ó√âÒïúé∫ì¸â@à„ó√ä«óùóøÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193508810","29","êVê∂éôé°ó√âÒïúé∫ì¸â@à„ó√ä«óùóøÅiÇRÇPÅ`ÇPÇSÇOì˙ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193508910","22","è¨éôì¸â@à„ó√ä«óùóøÇQÅiÇPÇSì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193509010","27","è¨éôì¸â@à„ó√ä«óùóøÇQÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193509110","22","è¨éôì¸â@à„ó√ä«óùóøÇQÅiÇRÇPì˙à»è„ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193509510","23","è¨éôì¡íËèWíÜé°ó√é∫ä«óùóøÅiÇVì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193509610","28","è¨éôì¡íËèWíÜé°ó√é∫ä«óùóøÅiÇWì˙à»è„ÇPÇSì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193509770","24","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇPÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193509870","30","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ÇPÅEñÈãŒéûä‘í¥âﬂå∏éZÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193509970","24","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇUÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193510070","30","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ÇUÅEñÈãŒéûä‘í¥âﬂå∏éZÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193510170","23","ì¡íËéûä‘ëﬁâ@å∏éZÅiínàÊàÍî ì¸â@óøÇQÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193510270","23","ì¡íËéûä‘ëﬁâ@å∏éZÅiínàÊàÍî ì¸â@óøÇRÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193510370","26","ì¡íËéûä‘ëﬁâ@å∏éZÅiàÍî ïaìèì¡ï ì¸â@äÓñ{óøÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193510470","25","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇPÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193510570","31","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ÇPÅEñÈãŒéûä‘í¥âﬂå∏éZÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193510670","25","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇUÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193510770","31","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ÇUÅEñÈãŒéûä‘í¥âﬂå∏éZÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193510870","24","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiínàÊàÍî ì¸â@óøÇQÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193510970","24","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiínàÊàÍî ì¸â@óøÇRÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193511070","27","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiàÍî ïaìèì¡ï ì¸â@äÓñ{óøÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193511170","32","ì¡íËéûä‘ëﬁâ@å∏éZÅiínàÊàÍî ì¸â@óøÇQÅEñÈãŒéûä‘í¥âﬂå∏éZÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193511270","32","ì¡íËéûä‘ëﬁâ@å∏éZÅiínàÊàÍî ì¸â@óøÇRÅEñÈãŒéûä‘í¥âﬂå∏éZÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193511370","30","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiínàÊàÍî ÇQÅEñÈãŒéûä‘í¥âﬂå∏éZÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193511470","30","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiínàÊàÍî ÇRÅEñÈãŒéûä‘í¥âﬂå∏éZÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193511570","30","ã}ê´ñÚì≈ï®íÜì≈â¡éZÇPÅiã@äÌï™êÕÅjÅiã~ñΩã~ã}ì¸â@óøÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193511670","32","ã}ê´ñÚì≈ï®íÜì≈â¡éZÇQÅiÇªÇÃëºÇÃÇ‡ÇÃÅjÅiã~ñΩã~ã}ì¸â@óøÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193511710","22","ì¡íËèWíÜé°ó√é∫ä«óùóøÇPÅiÇVì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193511810","27","ì¡íËèWíÜé°ó√é∫ä«óùóøÇPÅiÇWì˙à»è„ÇPÇSì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193511910","30","ì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiì¡íËèWíÜé°ó√é∫ÅEÇVì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193512010","31","ì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiì¡íËèWíÜé°ó√é∫ÅEÇWÅ`ÇPÇSì˙ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193512110","28","ì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiçLîÕàÕîMèùÅEÇVì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193512210","29","ì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiçLîÕàÕîMèùÅEÇWÅ`ÇPÇSì˙ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193512310","30","ì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiçLîÕàÕîMèùÅEÇPÇTÅ`ÇRÇOì˙ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193512410","30","ì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiçLîÕàÕîMèùÅEÇRÇPÅ`ÇUÇOì˙ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193512510","28","ÉnÉCÉPÉAÉÜÉjÉbÉgì¸â@à„ó√ä«óùóøÇPÅiÇPÇSì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193512610","31","ÉnÉCÉPÉAÉÜÉjÉbÉgì¸â@à„ó√ä«óùóøÇPÅiÇPÇTÅ`ÇQÇPì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193512710","28","ÉnÉCÉPÉAÉÜÉjÉbÉgì¸â@à„ó√ä«óùóøÇQÅiÇPÇSì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193512810","31","ÉnÉCÉPÉAÉÜÉjÉbÉgì¸â@à„ó√ä«óùóøÇQÅiÇPÇTÅ`ÇQÇPì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193512970","32","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇPÅjÅiñÈãŒéûä‘ì¡ï ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193513070","32","ì¡íËéûä‘ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇUÅjÅiñÈãŒéûä‘ì¡ï ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193513170","31","ì¡íËéûä‘ëﬁâ@å∏éZÅiínàÊàÍî ì¸â@óøÇQÅjÅiñÈãŒéûä‘ì¡ï ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193513270","31","ì¡íËéûä‘ëﬁâ@å∏éZÅiínàÊàÍî ì¸â@óøÇRÅjÅiñÈãŒéûä‘ì¡ï ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193513370","32","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇPÅEñÈãŒéûä‘ì¡ï ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193513470","32","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiã}ê´ä˙àÍî ì¸â@óøÇUÅEñÈãŒéûä‘ì¡ï ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193513570","32","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiínàÊàÍî ì¸â@óøÇQÅjÅiñÈãŒéûä‘ì¡ï ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193513670","32","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiínàÊàÍî ì¸â@óøÇRÅjÅiñÈãŒéûä‘ì¡ï ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193514010","29","è¨éôì¡íËèWíÜé°ó√é∫ä«óùóøÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193514110","29","è¨éôì¡íËèWíÜé°ó√é∫ä«óùóøÅiÇRÇPì˙à»è„ÇTÇTì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193514210","26","àÍóﬁä¥êıè«ä≥é“ì¸â@à„ó√ä«óùóøÅiÇPÇSì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193514310","31","àÍóﬁä¥êıè«ä≥é“ì¸â@à„ó√ä«óùóøÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193514410","26","àÍóﬁä¥êıè«ä≥é“ì¸â@à„ó√ä«óùóøÅiÇRÇPì˙à»è„ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
